Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
10	416	496	246	1215	3644	467.0	0	0	789	1200	1
10	421	516	282	1270	3943	471.0	0	0	789	1200	1
10	432	557	371	1410	4663	467.0	0	0	789	1200	1
10	435	560	373	1417	4657	469.0	0	0	789	1200	1
10	433	557	371	1411	4655	467.0	0	0	789	1200	1
10	434	559	372	1417	4656	469.0	0	0	789	1200	1
10	433	558	372	1413	4664	467.0	0	0	789	1200	1
10	434	559	372	1416	4656	469.0	0	0	789	1200	1
10	433	558	371	1412	4655	468.0	0	0	789	1200	1
10	433	558	371	1412	4655	468.0	0	0	789	1200	1
10	434	558	371	1414	4647	468.0	0	0	789	1200	1
10	433	557	370	1410	4646	467.0	0	0	789	1200	1
10	434	559	371	1414	4647	469.0	0	0	789	1200	1
10	432	556	370	1409	4654	466.0	0	0	789	1200	1
10	434	559	371	1415	4647	469.0	0	0	789	1200	1
10	432	556	370	1408	4654	466.0	0	0	789	1200	1
10	435	559	372	1416	4649	468.0	0	0	789	1200	1
