Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	731	1069	2900	4830	16505	0.0	0	0	1315	1200	1
14	732	1069	2898	4829	16474	0.0	0	0	1315	1200	1
14	730	1067	2895	4822	16500	0.0	0	0	1315	1200	1
14	732	1070	2901	4834	16490	0.0	0	0	1315	1200	1
14	730	1068	2897	4825	16510	0.0	0	0	1315	1200	1
14	732	1069	2896	4827	16464	0.0	0	0	1315	1200	1
14	730	1068	2900	4829	16526	0.0	0	0	1315	1200	1
14	732	1069	2897	4828	16469	0.0	0	0	1315	1200	1
14	729	1066	2894	4819	16516	0.0	0	0	1315	1200	1
14	730	1068	2900	4827	16526	0.0	0	0	1315	1200	1
14	732	1070	2901	4832	16490	0.0	0	0	1315	1200	1
14	730	1069	2905	4833	16552	0.0	0	0	1315	1200	1
14	732	1070	2901	4832	16490	0.0	0	0	1315	1200	1
14	729	1068	2900	4826	16547	0.0	0	0	1315	1200	1
14	733	1072	2907	4841	16501	0.0	0	0	1315	1200	1
14	730	1068	2899	4826	16521	0.0	0	0	1315	1200	1
14	732	1070	2901	4833	16490	0.0	0	0	1315	1200	1
14	730	1069	2905	4834	16552	0.0	0	0	1315	1200	1
14	732	1070	2901	4833	16490	0.0	0	0	1315	1200	0
14	580	768	1791	3228	13156	0.0	0	0	1315	1200	0
14	376	359	274	1041	4167	244.0	0	0	1315	1200	0
14	374	356	272	1035	4161	241.0	0	0	1315	1200	0
14	376	358	274	1041	4167	242.0	0	0	1315	1200	0
14	374	356	272	1035	4161	241.0	0	0	1315	1200	0
15	376	358	273	1040	4157	243.0	0	0	1447	1200	1
15	374	356	272	1035	4161	241.0	0	0	1447	1200	1
15	376	358	273	1039	4157	243.0	0	0	1447	1200	1
15	753	1113	3061	5062	16878	0.0	0	0	1447	1200	1
15	752	1113	3065	5065	16919	0.0	0	0	1447	1200	1
15	753	1113	3063	5064	16889	0.0	0	0	1447	1200	1
15	752	1112	3060	5058	16894	0.0	0	0	1447	1200	1
15	753	1114	3066	5069	16904	0.0	0	0	1447	1200	1
15	752	1112	3059	5059	16889	0.0	0	0	1447	1200	1
15	752	1110	3050	5048	16843	0.0	0	0	1447	1200	1
15	753	1112	3056	5056	16853	0.0	0	0	1447	1200	1
15	752	1111	3052	5051	16853	0.0	0	0	1447	1200	1
15	752	1111	3052	5050	16853	0.0	0	0	1447	1200	1
15	752	1111	3054	5052	16864	0.0	0	0	1447	1200	1
15	752	1111	3053	5052	16858	0.0	0	0	1447	1200	1
15	751	1109	3050	5045	16864	0.0	0	0	1447	1200	1
15	752	1111	3054	5053	16864	0.0	0	0	1447	1200	1
15	751	1110	3053	5049	16879	0.0	0	0	1447	1200	1
15	752	1110	3050	5048	16843	0.0	0	0	1447	1200	1
15	751	1110	3052	5048	16874	0.0	0	0	1447	1200	1
15	754	1114	3065	5069	16878	0.0	0	0	1447	1200	1
15	752	1114	3062	5058	16904	0.0	0	0	1447	1200	1
15	753	1113	3066	5067	16904	0.0	0	0	1447	1200	1
15	754	1113	3061	5064	16858	0.0	0	0	1447	1200	1
15	752	1111	3060	5058	16894	0.0	0	0	1447	1200	1
15	755	1115	3067	5073	16868	0.0	0	0	1447	1200	1
15	752	1112	3060	5059	16894	0.0	0	0	1447	1200	1
15	754	1114	3061	5064	16858	0.0	0	0	1447	1200	1
15	752	1113	3064	5064	16914	0.0	0	0	1447	1200	0
15	573	753	1727	3139	12874	0.0	0	0	1447	1200	0
15	374	357	272	1035	4161	242.0	0	0	1447	1200	0
15	377	359	274	1042	4160	243.0	0	0	1447	1200	0
15	374	357	272	1035	4161	242.0	0	0	1447	1200	0
15	377	359	274	1042	4160	243.0	0	0	1447	1200	0
15	374	356	272	1034	4161	241.0	0	0	1447	1200	0
16	376	359	274	1041	4167	244.0	0	0	1578	1200	1
16	374	356	272	1034	4161	241.0	0	0	1578	1200	1
16	663	932	2393	4099	15142	0.0	0	0	1578	1200	1
16	771	1150	3204	5266	17223	0.0	0	0	1578	1200	1
16	772	1152	3204	5269	17203	0.0	0	0	1578	1200	1
16	774	1153	3208	5274	17182	0.0	0	0	1578	1200	1
16	771	1150	3203	5264	17219	0.0	0	0	1578	1200	1
16	773	1153	3208	5276	17202	0.0	0	0	1578	1200	1
16	772	1151	3206	5269	17213	0.0	0	0	1578	1200	1
16	775	1156	3218	5290	17211	0.0	0	0	1578	1200	1
16	775	1156	3223	5294	17235	0.0	0	0	1578	1200	1
16	776	1158	3226	5301	17229	0.0	0	0	1578	1200	1
16	774	1155	3219	5290	17236	0.0	0	0	1578	1200	1
16	776	1157	3222	5297	17210	0.0	0	0	1578	1200	1
16	775	1157	3225	5300	17245	0.0	0	0	1578	1200	1
16	775	1156	3219	5292	17216	0.0	0	0	1578	1200	1
16	775	1156	3221	5294	17225	0.0	0	0	1578	1200	1
16	776	1158	3226	5302	17229	0.0	0	0	1578	1200	1
16	775	1156	3218	5290	17211	0.0	0	0	1578	1200	1
16	775	1156	3220	5293	17220	0.0	0	0	1578	1200	1
16	776	1158	3227	5303	17234	0.0	0	0	1578	1200	1
16	773	1151	3203	5268	17178	0.0	0	0	1578	1200	1
16	774	1153	3206	5273	17172	0.0	0	0	1578	1200	1
16	774	1152	3205	5272	17167	0.0	0	0	1578	1200	1
16	772	1151	3203	5267	17198	0.0	0	0	1578	1200	1
16	775	1154	3211	5281	17176	0.0	0	0	1578	1200	1
16	772	1151	3205	5270	17208	0.0	0	0	1578	1200	1
16	774	1152	3204	5271	17162	0.0	0	0	1578	1200	0
16	648	902	2286	3943	14831	0.0	0	0	1578	1200	0
16	377	359	274	1042	4160	243.0	0	0	1578	1200	0
16	375	357	272	1036	4154	242.0	0	0	1578	1200	0
16	377	359	274	1042	4160	243.0	0	0	1578	1200	0
16	374	357	272	1035	4161	242.0	0	0	1578	1200	0
16	376	358	274	1041	4167	242.0	0	0	1578	1200	0
17	374	356	272	1034	4161	241.0	0	0	1710	1200	1
17	376	359	274	1041	4167	244.0	0	0	1710	1200	1
17	646	900	2281	3935	14843	0.0	0	0	1710	1200	1
17	798	1202	3388	5537	17566	0.0	0	0	1710	1200	1
17	795	1199	3382	5523	17599	0.0	0	0	1710	1200	1
17	797	1201	3381	5527	17553	0.0	0	0	1710	1200	1
17	796	1200	3387	5530	17602	0.0	0	0	1710	1200	1
17	795	1197	3377	5517	17575	0.0	0	0	1710	1200	1
17	796	1197	3370	5510	17521	0.0	0	0	1710	1200	1
17	792	1192	3357	5488	17540	0.0	0	0	1710	1200	1
17	795	1195	3361	5497	17498	0.0	0	0	1710	1200	1
17	794	1195	3366	5501	17542	0.0	0	0	1710	1200	1
17	795	1195	3359	5495	17488	0.0	0	0	1710	1200	1
17	793	1193	3360	5492	17534	0.0	0	0	1710	1200	1
17	795	1195	3364	5502	17512	0.0	0	0	1710	1200	1
17	793	1192	3358	5489	17524	0.0	0	0	1710	1200	1
17	794	1195	3361	5497	17518	0.0	0	0	1710	1200	1
17	793	1194	3363	5496	17548	0.0	0	0	1710	1200	1
17	794	1194	3359	5493	17509	0.0	0	0	1710	1200	1
17	793	1193	3361	5493	17539	0.0	0	0	1710	1200	1
17	798	1201	3387	5533	17562	0.0	0	0	1710	1200	1
17	796	1199	3379	5521	17564	0.0	0	0	1710	1200	1
17	797	1201	3383	5529	17563	0.0	0	0	1710	1200	1
17	797	1201	3387	5533	17582	0.0	0	0	1710	1200	1
17	797	1200	3380	5524	17548	0.0	0	0	1710	1200	1
17	798	1201	3386	5533	17557	0.0	0	0	1710	1200	1
17	797	1199	3380	5523	17548	0.0	0	0	1710	1200	1
17	797	1199	3381	5524	17553	0.0	0	0	1710	1200	0
17	615	836	2037	3586	14010	0.0	0	0	1710	1200	0
17	376	358	273	1039	4157	243.0	0	0	1710	1200	0
17	377	359	274	1042	4160	243.0	0	0	1710	1200	0
17	376	358	273	1039	4157	243.0	0	0	1710	1200	0
17	377	359	274	1043	4160	243.0	0	0	1710	1200	0
17	376	358	273	1039	4157	243.0	0	0	1710	1200	0
18	378	359	274	1044	4152	243.0	0	0	1842	1200	1
18	376	358	273	1039	4157	243.0	0	0	1842	1200	1
18	656	916	2331	4012	14929	0.0	0	0	1842	1200	1
18	818	1243	3544	5760	17897	0.0	0	0	1842	1200	1
18	820	1245	3543	5761	17852	0.0	0	0	1842	1200	1
18	819	1244	3548	5765	17896	0.0	0	0	1842	1200	1
18	820	1244	3542	5760	17848	0.0	0	0	1842	1200	1
18	818	1242	3541	5755	17883	0.0	0	0	1842	1200	1
18	822	1247	3550	5773	17845	0.0	0	0	1842	1200	1
18	817	1238	3517	5734	17792	0.0	0	0	1842	1200	1
18	815	1237	3519	5723	17841	0.0	0	0	1842	1200	1
18	817	1237	3515	5722	17782	0.0	0	0	1842	1200	1
18	815	1235	3515	5718	17823	0.0	0	0	1842	1200	1
18	818	1240	3523	5734	17800	0.0	0	0	1842	1200	1
18	814	1235	3513	5715	17833	0.0	0	0	1842	1200	1
18	817	1238	3517	5725	17792	0.0	0	0	1842	1200	1
18	815	1236	3518	5722	17837	0.0	0	0	1842	1200	1
18	816	1237	3515	5721	17802	0.0	0	0	1842	1200	1
18	814	1235	3515	5718	17843	0.0	0	0	1842	1200	1
18	817	1238	3520	5728	17806	0.0	0	0	1842	1200	1
18	818	1243	3541	5755	17883	0.0	0	0	1842	1200	1
18	820	1244	3541	5757	17843	0.0	0	0	1842	1200	1
18	819	1244	3548	5765	17896	0.0	0	0	1842	1200	1
18	820	1244	3542	5760	17848	0.0	0	0	1842	1200	1
18	819	1243	3543	5758	17873	0.0	0	0	1842	1200	1
18	821	1246	3549	5770	17860	0.0	0	0	1842	1200	1
18	819	1243	3541	5756	17863	0.0	0	0	1842	1200	1
18	820	1245	3548	5763	17876	0.0	0	0	1842	1200	0
18	602	810	1937	3443	13650	0.0	0	0	1842	1200	0
18	377	358	273	1041	4149	242.0	0	0	1842	1200	0
18	377	359	274	1042	4160	243.0	0	0	1842	1200	0
18	377	359	273	1041	4149	244.0	0	0	1842	1200	0
18	377	359	274	1041	4160	243.0	0	0	1842	1200	0
18	377	359	273	1041	4149	244.0	0	0	1842	1200	0
19	376	358	273	1040	4157	243.0	0	0	1973	1200	1
19	376	358	273	1041	4157	243.0	0	0	1973	1200	1
19	713	1032	2763	4632	16155	0.0	0	0	1973	1200	1
19	836	1278	3669	5941	18112	0.0	0	0	1973	1200	1
19	836	1279	3676	5949	18144	0.0	0	0	1973	1200	1
19	836	1279	3673	5947	18130	0.0	0	0	1973	1200	1
19	835	1277	3668	5938	18127	0.0	0	0	1973	1200	1
19	837	1279	3673	5947	18110	0.0	0	0	1973	1200	1
19	835	1277	3671	5941	18141	0.0	0	0	1973	1200	1
19	836	1278	3669	5942	18112	0.0	0	0	1973	1200	1
19	835	1278	3672	5943	18145	0.0	0	0	1973	1200	1
19	841	1289	3708	5997	18189	0.0	0	0	1973	1200	1
19	841	1288	3707	5995	18184	0.0	0	0	1973	1200	1
19	838	1286	3705	5988	18235	0.0	0	0	1973	1200	1
19	839	1286	3701	5985	18197	0.0	0	0	1973	1200	1
19	838	1285	3706	5988	18240	0.0	0	0	1973	1200	1
19	840	1287	3705	5991	18195	0.0	0	0	1973	1200	1
19	837	1284	3700	5980	18233	0.0	0	0	1973	1200	1
19	841	1289	3709	5998	18193	0.0	0	0	1973	1200	1
19	838	1285	3702	5985	18222	0.0	0	0	1973	1200	1
19	840	1287	3700	5987	18173	0.0	0	0	1973	1200	1
19	839	1287	3708	5994	18229	0.0	0	0	1973	1200	1
19	837	1279	3669	5942	18092	0.0	0	0	1973	1200	1
19	835	1278	3672	5943	18145	0.0	0	0	1973	1200	1
19	837	1280	3672	5947	18105	0.0	0	0	1973	1200	1
19	835	1277	3667	5937	18123	0.0	0	0	1973	1200	1
19	838	1281	3675	5951	18099	0.0	0	0	1973	1200	1
19	835	1277	3668	5939	18127	0.0	0	0	1973	1200	0
19	838	1280	3673	5949	18090	0.0	0	0	1973	1200	0
19	723	1053	2839	4742	16351	0.0	0	0	1973	1200	0
19	376	358	273	1039	4157	243.0	0	0	1973	1200	0
19	377	359	274	1044	4160	243.0	0	0	1973	1200	0
19	376	358	273	1040	4157	243.0	0	0	1973	1200	0
19	377	359	274	1043	4160	243.0	0	0	1973	1200	0
20	376	358	273	1040	4157	243.0	0	0	2105	1200	1
20	377	359	274	1042	4160	243.0	0	0	2105	1200	1
20	653	913	2323	3999	14944	0.0	0	0	2105	1200	1
20	864	1333	3873	6236	18469	0.0	0	0	2105	1200	1
20	862	1331	3865	6223	18474	0.0	0	0	2105	1200	1
20	863	1331	3867	6226	18463	0.0	0	0	2105	1200	1
20	863	1332	3872	6233	18485	0.0	0	0	2105	1200	1
20	862	1331	3865	6223	18474	0.0	0	0	2105	1200	1
20	862	1331	3867	6226	18482	0.0	0	0	2105	1200	1
20	862	1332	3870	6229	18496	0.0	0	0	2105	1200	1
20	856	1319	3825	6164	18415	0.0	0	0	2105	1200	1
20	856	1320	3829	6170	18433	0.0	0	0	2105	1200	1
20	857	1320	3827	6168	18404	0.0	0	0	2105	1200	1
20	855	1318	3824	6161	18431	0.0	0	0	2105	1200	1
20	856	1319	3826	6165	18420	0.0	0	0	2105	1200	1
20	857	1320	3825	6166	18395	0.0	0	0	2105	1200	1
20	856	1320	3829	6169	18433	0.0	0	0	2105	1200	1
20	858	1322	3831	6175	18402	0.0	0	0	2105	1200	1
20	855	1318	3824	6161	18431	0.0	0	0	2105	1200	1
20	858	1322	3831	6175	18402	0.0	0	0	2105	1200	1
20	856	1319	3824	6164	18411	0.0	0	0	2105	1200	1
20	864	1331	3860	6221	18412	0.0	0	0	2105	1200	1
20	865	1333	3871	6234	18441	0.0	0	0	2105	1200	1
20	867	1334	3869	6235	18393	0.0	0	0	2105	1200	1
20	864	1331	3864	6225	18430	0.0	0	0	2105	1200	1
20	867	1336	3873	6242	18410	0.0	0	0	2105	1200	1
20	864	1332	3866	6227	18438	0.0	0	0	2105	1200	1
20	867	1334	3867	6234	18384	0.0	0	0	2105	1200	0
20	865	1334	3872	6237	18445	0.0	0	0	2105	1200	0
20	658	917	2325	4009	14853	0.0	0	0	2105	1200	0
20	379	359	274	1044	4145	243.0	0	0	2105	1200	0
20	381	362	276	1052	4151	245.0	0	0	2105	1200	0
20	382	363	276	1054	4143	246.0	0	0	2105	1200	0
20	380	361	275	1048	4148	245.0	0	0	2105	1200	0
21	383	363	277	1056	4146	245.0	0	0	2236	1200	1
21	381	362	275	1051	4141	246.0	0	0	2236	1200	1
21	667	931	2370	4078	14928	0.0	0	0	2236	1200	1
21	889	1378	4027	6466	18649	0.0	0	0	2236	1200	1
21	892	1382	4035	6481	18625	0.0	0	0	2236	1200	1
21	890	1380	4033	6474	18655	0.0	0	0	2236	1200	1
21	891	1380	4028	6470	18615	0.0	0	0	2236	1200	1
21	890	1380	4034	6475	18660	0.0	0	0	2236	1200	1
21	891	1381	4033	6477	18636	0.0	0	0	2236	1200	1
21	889	1378	4027	6464	18649	0.0	0	0	2236	1200	1
21	885	1369	3989	6412	18563	0.0	0	0	2236	1200	1
21	883	1366	3984	6403	18581	0.0	0	0	2236	1200	1
21	884	1367	3984	6404	18561	0.0	0	0	2236	1200	1
21	884	1368	3988	6411	18579	0.0	0	0	2236	1200	1
21	884	1367	3984	6405	18561	0.0	0	0	2236	1200	1
21	884	1367	3983	6403	18557	0.0	0	0	2236	1200	1
21	884	1368	3985	6420	18566	0.0	0	0	2236	1200	1
21	884	1367	3983	6405	18557	0.0	0	0	2236	1200	1
21	885	1368	3989	6412	18563	0.0	0	0	2236	1200	1
21	885	1369	3990	6413	18568	0.0	0	0	2236	1200	1
21	884	1367	3983	6405	18557	0.0	0	0	2236	1200	1
21	890	1380	4033	6475	18655	0.0	0	0	2236	1200	1
21	891	1381	4034	6478	18640	0.0	0	0	2236	1200	1
21	889	1377	4021	6458	18623	0.0	0	0	2236	1200	1
21	891	1381	4034	6478	18640	0.0	0	0	2236	1200	1
21	889	1379	4032	6471	18671	0.0	0	0	2236	1200	1
21	890	1379	4027	6467	18630	0.0	0	0	2236	1200	1
21	889	1379	4032	6472	18671	0.0	0	0	2236	1200	0
21	890	1380	4032	6475	18651	0.0	0	0	2236	1200	0
21	643	887	2215	3850	14515	0.0	0	0	2236	1200	0
21	382	363	277	1055	4153	246.0	0	0	2236	1200	0
21	380	361	275	1050	4148	245.0	0	0	2236	1200	0
21	383	364	277	1056	4146	247.0	0	0	2236	1200	0
21	380	362	275	1050	4148	246.0	0	0	2236	1200	0
22	383	364	275	1056	4126	248.0	0	0	2368	1200	1
22	383	364	277	1057	4146	247.0	0	0	2368	1200	1
22	769	1139	3148	5196	16987	0.0	0	0	2368	1200	1
22	906	1411	4142	6635	18809	0.0	0	0	2368	1200	1
22	904	1410	4146	6636	18864	0.0	0	0	2368	1200	1
22	906	1411	4143	6636	18813	0.0	0	0	2368	1200	1
22	904	1410	4146	6636	18864	0.0	0	0	2368	1200	1
22	907	1412	4146	6641	18806	0.0	0	0	2368	1200	1
22	904	1409	4143	6632	18852	0.0	0	0	2368	1200	1
22	906	1411	4141	6634	18805	0.0	0	0	2368	1200	1
22	905	1410	4148	6639	18853	0.0	0	0	2368	1200	1
22	907	1412	4147	6642	18811	0.0	0	0	2368	1200	1
22	911	1423	4194	6706	18931	0.0	0	0	2368	1200	1
22	913	1424	4191	6705	18880	0.0	0	0	2368	1200	1
22	910	1422	4189	6699	18929	0.0	0	0	2368	1200	1
22	913	1425	4197	6714	18905	0.0	0	0	2368	1200	1
22	910	1422	4189	6699	18929	0.0	0	0	2368	1200	1
22	913	1425	4195	6711	18896	0.0	0	0	2368	1200	1
22	911	1424	4197	6710	18943	0.0	0	0	2368	1200	1
22	911	1422	4191	6702	18918	0.0	0	0	2368	1200	1
22	913	1425	4198	6714	18909	0.0	0	0	2368	1200	1
22	911	1423	4194	6705	18931	0.0	0	0	2368	1200	1
22	910	1420	4178	6685	18883	0.0	0	0	2368	1200	1
22	904	1410	4144	6634	18856	0.0	0	0	2368	1200	1
22	905	1410	4141	6633	18824	0.0	0	0	2368	1200	1
22	904	1408	4139	6627	18835	0.0	0	0	2368	1200	1
22	905	1410	4144	6635	18837	0.0	0	0	2368	1200	1
22	904	1409	4143	6632	18852	0.0	0	0	2368	1200	1
22	905	1409	4140	6630	18820	0.0	0	0	2368	1200	0
22	804	1208	3398	5557	17493	0.0	0	0	2368	1200	0
22	381	363	276	1053	4151	247.0	0	0	2368	1200	0
22	381	362	275	1051	4141	246.0	0	0	2368	1200	0
22	381	362	276	1052	4151	245.0	0	0	2368	1200	0
22	381	362	276	1051	4151	245.0	0	0	2368	1200	0
23	381	362	276	1052	4151	245.0	0	0	2500	1200	1
23	381	362	276	1052	4151	245.0	0	0	2500	1200	1
23	381	362	276	1052	4151	245.0	0	0	2500	1200	1
23	933	1466	4351	6933	19158	0.0	0	0	2500	1200	1
23	934	1467	4355	6940	19156	0.0	0	0	2500	1200	1
23	934	1468	4361	6947	19180	0.0	0	0	2500	1200	1
23	935	1469	4361	6948	19161	0.0	0	0	2500	1200	1
23	933	1466	4354	6936	19171	0.0	0	0	2500	1200	1
23	935	1469	4359	6946	19153	0.0	0	0	2500	1200	1
23	934	1468	4361	6947	19180	0.0	0	0	2500	1200	1
23	934	1468	4357	6943	19164	0.0	0	0	2500	1200	1
23	926	1452	4301	6860	19087	0.0	0	0	2500	1200	1
23	927	1453	4303	6866	19076	0.0	0	0	2500	1200	1
23	925	1451	4298	6856	19094	0.0	0	0	2500	1200	1
23	927	1453	4301	6862	19068	0.0	0	0	2500	1200	1
23	926	1452	4303	6863	19095	0.0	0	0	2500	1200	1
23	927	1453	4299	6861	19060	0.0	0	0	2500	1200	1
23	925	1451	4298	6856	19094	0.0	0	0	2500	1200	1
23	928	1454	4304	6869	19061	0.0	0	0	2500	1200	1
23	925	1451	4297	6854	19089	0.0	0	0	2500	1200	1
23	928	1455	4306	6871	19069	0.0	0	0	2500	1200	1
23	927	1453	4299	6861	19060	0.0	0	0	2500	1200	1
23	932	1466	4353	6934	19185	0.0	0	0	2500	1200	1
23	935	1468	4354	6940	19132	0.0	0	0	2500	1200	1
23	933	1467	4358	6943	19187	0.0	0	0	2500	1200	1
23	935	1468	4354	6941	19132	0.0	0	0	2500	1200	1
23	933	1467	4359	6943	19191	0.0	0	0	2500	1200	1
23	935	1468	4354	6940	19132	0.0	0	0	2500	1200	1
